date,risk
1975-01-01,0.1254231570899069
1975-04-01,0.2221304623085356
1975-07-01,0.2221304623085356
1975-10-01,0.2221304623085356
1976-01-01,0.2221304623085356
1976-04-01,0.2961739497447141
1976-07-01,0.2961739497447141
1976-10-01,0.2961739497447141
1977-01-01,0.2961739497447141
1977-04-01,0.2961739497447141
1977-07-01,0.2961739497447141
1977-10-01,0.2961739497447141
1978-01-01,0.2961739497447141
1978-04-01,0.3331956934628034
1978-07-01,0.3702174371808927
1978-10-01,0.3702174371808927
1979-01-01,0.3702174371808927
1979-04-01,0.3702174371808927
1979-07-01,0.407239180898982
1979-10-01,0.4442609246170712
1980-01-01,0.4442609246170712
1980-04-01,0.4442609246170712
1980-07-01,0.4442609246170712
1980-10-01,0.4442609246170712
1981-01-01,0.5183044120532498
1981-04-01,0.5183044120532498
1981-07-01,0.5183044120532498
1981-10-01,0.5183044120532498
1982-01-01,0.5183044120532498
1982-04-01,0.5183044120532498
1982-07-01,0.5183044120532498
1982-10-01,0.5183044120532498
1983-01-01,0.5183044120532498
1983-04-01,0.5183044120532498
1983-07-01,0.5183044120532498
1983-10-01,0.5183044120532498
1984-01-01,0.5183044120532498
1984-04-01,0.5183044120532498
1984-07-01,0.5183044120532498
1984-10-01,0.5183044120532498
1985-01-01,0.5183044120532498
1985-04-01,0.5183044120532498
1985-07-01,0.5183044120532498
1985-10-01,0.5183044120532498
1986-01-01,0.5183044120532498
1986-04-01,0.5183044120532498
1986-07-01,0.5183044120532498
1986-10-01,0.5183044120532498
1987-01-01,0.5183044120532498
1987-04-01,0.5183044120532498
1987-07-01,0.5183044120532498
1987-10-01,0.5183044120532498
1988-01-01,0.5183044120532498
1988-04-01,0.5183044120532498
1988-07-01,0.5183044120532498
1988-10-01,0.5183044120532498
1989-01-01,0.5183044120532498
1989-04-01,0.5183044120532498
1989-07-01,0.5183044120532498
1989-10-01,0.5183044120532498
1990-01-01,0.5183044120532498
1990-04-01,0.5183044120532498
1990-07-01,0.5183044120532498
1990-10-01,0.5183044120532498
